   1000.0000000000000000         0.0100337501092392         3.4799999999999693         1.1289999999999858        -0.2208172706169256         8.8793962038427825
   1000.0000000000000000        -0.0088732008429113         3.4799999999999693         1.1299999999999857        -0.2208549224425825         8.8793962038425249
   1000.0000000000000000        -0.0737469846511307         3.4799999999999693         1.1309999999999856        -0.2201996760306252         8.8793962038421999
   1000.0000000000000000        -0.0712609108120902         3.4799999999999693         1.1319999999999855        -0.2205949683213555         8.8793962038419583
   1000.0000000000000000        -0.0853029794835720         3.4799999999999693         1.1329999999999854        -0.2204584085647703         8.8793962038430507
   1000.0000000000000000         0.0636748659591855         3.4799999999999693         1.1339999999999852        -0.2121762149302902         8.8793962038440348
   1000.0000000000000000        -0.0722500202237899         3.4799999999999693         1.1349999999999851        -0.2103958598720031         8.8793962038425231
   1000.0000000000000000        -0.1034622902969449         3.4799999999999693         1.1359999999999850        -0.2091976274715691         8.8793962038434948
   1000.0000000000000000         0.2059576776163697         3.4799999999999693         1.1369999999999849        -0.2033126868963943         8.8793962038434309
   1000.0000000000000000        -0.0282036083331104         3.4799999999999693         1.1379999999999848        -0.2006762294113973         8.8793962038435836
   1000.0000000000000000        -0.1135330015669422         3.4799999999999693         1.1389999999999847        -0.1985333124351081         8.8793962038433811
   1000.0000000000000000        -0.0108060856653494         3.4799999999999693         1.1399999999999846        -0.1902885879274201         8.8793962038419494
   1000.0000000000000000        -0.0595414406786536         3.4799999999999693         1.1409999999999845        -0.1888582393066502         8.8793962038431182
   1000.0000000000000000        -0.0095824131270466         3.4799999999999693         1.1419999999999844        -0.1858964016763341         8.8793962038427185
   1000.0000000000000000         0.1136817617188142         3.4799999999999693         1.1429999999999843        -0.1812670600056047         8.8793962038439282
   1000.0000000000000000        -0.0546692307630929         3.4799999999999693         1.1439999999999841        -0.1791109027603044         8.8793962038421128
   1000.0000000000000000        -0.1037124596203324         3.4799999999999693         1.1449999999999840        -0.1773990668767178         8.8793962038429992
   1000.0000000000000000         0.4535372389099295         3.4799999999999693         1.1459999999999839        -0.1727886912826934         8.8793962038419068
   1000.0000000000000000        -0.0238412094539680         3.4799999999999693         1.1469999999999838        -0.1688353611961805         8.8793962038438838
   1000.0000000000000000        -0.0737483057406212         3.4799999999999693         1.1479999999999837        -0.1669355874598141         8.8793962038430045
   1000.0000000000000000         0.3947088700644402         3.4799999999999693         1.1489999999999836        -0.1632416169103858         8.8793962038422745
   1000.0000000000000000         0.0275242529886611         3.4799999999999693         1.1499999999999835        -0.1589640267195333         8.8793962038432461
   1000.0000000000000000        -0.0693360826594561         3.4799999999999693         1.1509999999999834        -0.1573443714517693         8.8793962038431253
