     12.8264369958414282         0.0000000000000185         2.7399999999999851         0.9240000000000000         3.1211201132332906         6.8354366435104605
      7.0264050015163306         0.0000000000000123         2.7499999999999849         0.9240000000000000         2.3222513024763094         6.8630577186501300
      7.1383069757667545         0.0000000000000068         2.7499999999999849         0.9250000000000000         2.3361576848754910         6.8630577186500927
     12.5888562799080166         0.0000000000000102         2.7499999999999849         0.9270000000000000         3.1550022572398464         6.8630577186501052
     11.0724311633268560         0.0000000000000081         2.7499999999999849         0.9280000000000000         3.6738429402437038         6.8630577186501061
      6.8762614983162642         0.0000000000000161         2.7599999999999847         0.9270000000000000         2.3008598484702287         6.8906787937896476
      7.0117499060018043         0.0000000000000153         2.7599999999999847         0.9280000000000000         2.3304773776382839         6.8906787937897995
     12.3863082773151536         0.0000000000000145         2.7599999999999847         0.9300000000000000         3.1431346991042006         6.8906787937896059
      6.7477943259874849         0.0000000000000188         2.7699999999999845         0.9300000000000000         2.2817542700673217         6.9182998689294628
      6.8900801431387100         0.0000000000000109         2.7699999999999845         0.9310000000000000         2.3266460005339731         6.9182998689293402
     12.2130478168339067         0.0000000000000144         2.7699999999999845         0.9330000000000001         3.1020053360529283         6.9182998689293909
      6.6419835859895056         0.0000000000000102         2.7799999999999843         0.9330000000000001         2.2678208064410339         6.9459209440688721
      6.7887281870565577         0.0000000000000078         2.7799999999999843         0.9340000000000001         2.3307347052843301         6.9459209440689129
     12.1330967422108458         0.0000000000000077         2.7799999999999843         0.9360000000000001         3.0622372846805854         6.9459209440689769
      6.5405637819037405         0.0000000000000056         2.7899999999999840         0.9360000000000001         2.2553778925817967         6.9735420192086117
      6.7016335695768197         0.0000000000000076         2.7899999999999840         0.9370000000000001         2.3408096694725851         6.9735420192085238
      6.4271532081677254         0.0000000000000255         2.7999999999999838         0.9390000000000001         2.2400456754219671         7.0011630943483940
      6.6109372349055082         0.0000000000000159         2.7999999999999838         0.9400000000000001         2.3496112847212882         7.0011630943482865
      6.3387316186261167         0.0000000000000076         2.8099999999999836         0.9420000000000001         2.2333663898362239         7.0287841694877962
      6.5177646627262282         0.0000000000000084         2.8099999999999836         0.9430000000000001         2.3569451591922990         7.0287841694878335
      6.2519698291792754         0.0000000000000102         2.8199999999999834         0.9450000000000001         2.2280427609311930         7.0564052446274061
      6.4378605278954604         0.0000000000000041         2.8199999999999834         0.9460000000000001         2.3684551733319026         7.0564052446274559
